0,128,209,159,101,41,47,37,22,15,10,6,2,4,0,0,1,0,0
0,19,67,36,30,24,15,5,8,7,3,2,1,0,1,0,0,0,0
0,2,78,118,92,95,83,68,59,36,26,25,30,23,19,14,9,4,1,0,0,0
0,1,5,30,34,23,21,16,24,11,13,10,8,4,8,5,4,0,1,0,0,0
0,334,163,85,56,35,17,26,21,12,6,10,2,5,2,4,0,3,1,0,0,0,0,0,0,0,0
0,78,38,32,17,13,10,7,4,2,3,5,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0
0,0,61,138,130,116,98,61,51,38,22,17,16,14,5,7,6,2,0,0,0
0,3,30,42,32,27,20,16,14,9,7,8,4,3,2,1,0,0,0,0,0
0,0,18,99,123,112,117,84,69,36,31,35,20,19,9,5,4,0,1,0,0
0,0,6,33,44,25,27,26,14,15,10,7,6,2,1,1,1,0,0,0,0
