 0.02044314786703468 , 0.030529360070341398 , 0.01592923547445838 , 0.009727270533127457 , 0.006580218949321116 , 0.004775591149261842 , 0.0036271394418025643 , 0.002850485962670184 , 0.0022866682645661445 , 0.0018658291684369773 , 0.0015288009799311279 , 0.0012445696255656514 , 0.000985999858967534 , 0.0006979805995342105 , 0.00038921615477307793 , 0.000187591130745033 , 8.232955600965148e-05 
 0.027202804379680805 , 0.059512982227669375 , 0.03286598530966246 , 0.02001534805155431 , 0.013555303861243935 , 0.009881894623563712 , 0.007500967097933556 , 0.005871719450216358 , 0.004689925580746106 , 0.0038018191939244578 , 0.003124118737654373 , 0.002566901353773685 , 0.002016630106355981 , 0.0014731178651757092 , 0.0008650202059215646 , 0.00040810377285074655 , 0.00019379919030167566 
 0.0008039512442555015 , 0.005026427815469157 , 0.006958952553234904 , 0.005454890606772179 , 0.004191543760949367 , 0.0033502193188906194 , 0.002760724394153211 , 0.0023293451377993505 , 0.001995760933374716 , 0.0017445174637793774 , 0.001539759320033276 , 0.0013699607621255139 , 0.0012314215547243438 , 0.001110820438293671 , 0.0010135612725676523 , 0.0009044057317011261 , 0.0006329559380015292 , 0.00037050180660592736 , 0.00019896659018356523 , 7.685649726686507e-05 
 0.0006706757954003401 , 0.0058484670733047 , 0.012152735743587346 , 0.011206402211833494 , 0.0087020248451743 , 0.006918333073953742 , 0.005666813369378386 , 0.004767657699307213 , 0.004092480683493088 , 0.0035539420299983294 , 0.0031516074573917753 , 0.0028142180332159945 , 0.0025126951821745997 , 0.002257699856462796 , 0.0020561821961915454 , 0.0018664826798645076 , 0.0013677688116671667 , 0.0008017461483349228 , 0.0004335187392258407 , 0.00016939204489528512 
 0.03475835249730388 , 0.01167946086551299 , 0.006447538363721595 , 0.004348008751946569 , 0.0032222040655692508 , 0.0025007405690967393 , 0.0019988337443383217 , 0.0016357750564275088 , 0.0013507998031789944 , 0.0011412253873664183 , 0.0009664886957966897 , 0.0008309604233926437 , 0.0007200401893679489 , 0.0006267716901718055 , 0.0005486557213641761 , 0.00047881166575705213 , 0.00042331787908469337 , 0.00037141530647050625 , 0.0003226953322645189 , 0.0002881694288096544 , 0.00025496437589616976 , 0.00022262161015185284 , 0.00019449469862207588 , 0.00016543227644127682 , 0.0001370914599617144 
 0.05643464655592911 , 0.024244281794929837 , 0.013495347571011087 , 0.009184240729282565 , 0.006884009540197343 , 0.005420942851855557 , 0.0044040681019727485 , 0.0036232185899819623 , 0.0030096401908401267 , 0.0025389958045790566 , 0.002145064283160807 , 0.0018300632034164487 , 0.00157442612234274 , 0.0013885496963715453 , 0.0011965666401558756 , 0.001056377197390757 , 0.0009319458020925836 , 0.0008087343531585774 , 0.0007130594389492264 , 0.0006261376872079762 , 0.0005420626238145336 , 0.0004716831052407081 , 0.0004030874736420558 , 0.00035670578084887175 , 0.00030791527962289333 
 0.0008296874971683652 , 0.026676969619104055 , 0.04508497484321756 , 0.03347946509011747 , 0.024702076068441613 , 0.018653593299830136 , 0.01442642285389232 , 0.011347168899097412 , 0.00904855139001527 , 0.007254478285715811 , 0.005913527762928282 , 0.004844345670155963 , 0.003961917308329776 , 0.003216078502394883 , 0.002593746590892132 , 0.0020268037010361317 , 0.0015168471203440327 , 0.0009818271975047385 , 0.0004429709001540488 
 0.01173219630429683 , 0.09080855011382538 , 0.07827202744028881 , 0.05235827106743993 , 0.03830014445289585 , 0.02910950477303983 , 0.02266679217589514 , 0.018077468416945672 , 0.014640980839318139 , 0.011911290962649325 , 0.009724787035480074 , 0.007914069269072038 , 0.006426080842136844 , 0.005091360874512432 , 0.00400853795408438 , 0.0029162732842680002 , 0.0019224150179025935 , 0.001007788792456505 , 0.00040769033863571734 
 0.00019622310025772834 , 0.005311902251658704 , 0.025066940269093382 , 0.02621021220412675 , 0.02015706821095941 , 0.015246448431519259 , 0.011709782940787169 , 0.009097890539918878 , 0.007190217577549951 , 0.005725847243613602 , 0.004602964010706496 , 0.0037190717076592233 , 0.0030147206353584037 , 0.002407620153624839 , 0.0018759325388073731 , 0.0013470041140305352 , 0.0008829317169459472 , 0.000507012871536471 , 0.0002139114431157255 
 0.0007974509643417243 , 0.01642182893178597 , 0.05561417163793573 , 0.04943773676955198 , 0.035264722214317853 , 0.026027136339917673 , 0.019781540683689862 , 0.015361830569496932 , 0.012253662984656272 , 0.009859653433754218 , 0.007848362835325223 , 0.00634607157226127 , 0.005097784316668729 , 0.003987052118440682 , 0.0028927682763277645 , 0.001873827654863895 , 0.0010438832538281933 , 0.00043600472597342675 , 0.0001262387667507954 
